122,15,346,424,65,189,4.656250
122,16,1903,513,17,46,1.000000
123,1,1425,398,90,254,8.125000
123,3,415,409,88,290,8.437500
123,4,473,451,49,188,6.218750
123,5,1845,496,26,31,5.687500
123,6,143,447,88,219,6.125000
123,7,928,438,50,140,7.468750
123,8,883,448,19,53,6.500000
123,9,828,461,20,38,4.718750
123,10,1214,425,37,102,7.250000
123,11,0,629,21,67,4.000000
123,12,602,679,36,25,8.125000
123,13,296,492,77,158,7.375000
123,14,127,427,50,215,5.906250
123,15,348,422,64,190,4.500000
123,16,1898,513,22,46,6.406250
124,1,1422,398,91,254,7.937500
124,3,417,409,87,290,8.250000
124,4,474,451,39,188,5.687500
124,5,1846,496,24,28,5.875000
124,6,129,448,102,219,6.312500
124,7,923,439,52,139,7.500000
124,8,883,447,18,54,6.687500
124,9,828,463,19,35,4.531250
124,10,1214,426,37,102,7.312500
124,11,0,634,20,63,3.843750
124,12,601,678,33,25,9.125000
124,13,296,493,76,156,7.531250
124,14,112,428,55,213,5.906250
124,15,357,421,61,191,3.984375
124,16,1897,511,23,48,6.062500
125,1,1419,397,92,255,7.687500
125,3,421,409,83,290,8.062500
125,4,474,455,31,184,5.156250
125,5,1846,495,24,29,6.062500
125,6,119,448,111,220,6.156250
125,7,931,440,42,138,7.125000
125,8,883,447,19,54,6.406250
125,9,826,463,15,28,3.046875
125,10,1214,427,36,101,7.093750
125,11,0,643,19,54,3.734375
125,12,601,677,36,26,7.968750
125,13,295,493,75,157,7.406250
125,14,96,428,65,213,5.718750
125,15,366,421,58,191,4.031250
125,16,1897,511,23,48,5.812500
126,1,1416,398,91,253,7.687500
126,3,421,409,84,290,8.250000
126,4,475,454,29,185,4.906250
126,5,1845,494,22,30,5.968750
126,6,108,449,122,219,6.375000
126,7,927,438,44,141,7.375000
126,8,882,446,18,55,6.656250
126,9,826,463,12,25,1.140625
126,10,1212,427,38,101,7.375000
126,11,0,656,19,40,3.687500
126,12,602,677,32,26,8.687500
126,13,293,493,73,157,7.468750
126,14,80,428,90,214,6.250000
126,15,372,421,69,190,4.062500
126,16,1896,510,24,48,5.718750
127,1,1415,398,88,255,7.812500
127,3,423,409,82,290,8.250000
127,4,474,453,30,186,4.750000
127,5,1844,494,23,29,5.625000
127,6,100,449,129,220,6.218750
127,7,923,435,45,144,7.250000
127,8,883,447,17,53,6.437500
127,10,1213,427,36,100,7.468750
127,11,0,661,16,32,3.375000
127,12,602,676,32,26,7.781250
127,13,293,493,62,158,7.312500
127,14,67,429,105,214,6.406250
127,15,375,422,72,189,4.031250
127,16,1894,509,26,49,5.750000
128,1,1413,398,87,255,7.812500
128,3,423,409,81,289,7.812500
128,4,475,450,29,188,4.531250
128,5,1843,494,23,28,5.468750
128,6,95,450,133,221,6.375000
128,7,909,433,56,146,7.125000
128,8,880,447,19,53,6.281250
128,10,1212,427,37,99,7.500000
128,11,0,665,11,22,2.640625
128,12,602,675,32,27,7.625000
128,13,290,492,60,159,7.218750
128,14,55,430,118,214,6.218750
128,15,379,423,71,187,4.062500
128,16,1893,509,27,48,5.593750
129,1,1412,397,85,257,7.750000
129,3,424,408,81,290,7.718750
129,4,427,451,77,187,4.906250
129,5,1842,494,24,26,5.406250
129,6,90,451,135,220,6.437500
129,7,915,435,48,144,7.062500
129,8,881,446,19,53,6.187500
129,10,1211,427,37,99,7.468750
129,12,601,673,32,28,7.562500
129,13,287,491,57,159,7.250000
129,14,49,432,123,212,6.531250
129,15,378,424,66,186,4.343750
129,16,1891,507,29,50,5.656250
130,1,1410,397,82,258,7.718750
130,3,426,408,78,290,7.812500
130,4,419,461,80,177,5.312500
130,5,1841,495,24,28,4.531250
130,6,86,451,135,220,6.468750
130,7,902,434,58,146,7.281250
130,8,880,448,16,51,5.500000
130,10,1209,426,38,100,7.375000
130,12,602,670,30,30,7.500000
130,13,283,490,53,161,7.125000
130,14,49,432,123,214,6.656250
130,15,379,425,58,186,3.796875
130,16,1890,506,25,51,5.718750
131,1,1408,396,80,258,8.000000
131,3,425,408,80,290,7.968750
131,4,411,462,86,176,5.656250
131,5,1841,493,23,29,4.375000
131,6,83,448,129,223,6.937500
131,7,894,435,64,146,7.156250
131,8,880,447,17,52,5.687500
131,10,1208,424,40,103,7.343750
131,12,602,665,31,34,7.875000
131,13,279,490,52,160,7.437500
131,14,45,433,86,213,6.593750
131,15,379,425,62,185,3.906250
131,16,1890,506,24,50,5.906250
132,1,1406,396,79,259,7.562500
132,3,428,407,76,291,7.625000
132,4,406,460,91,179,5.593750
132,5,1840,492,22,29,3.625000
132,6,84,448,116,222,6.750000
132,7,909,434,45,147,7.000000
132,8,881,447,17,59,4.843750
132,10,1208,423,39,104,7.093750
132,12,605,660,29,37,8.187500
132,13,276,490,51,159,7.343750
132,14,42,432,81,214,6.375000
132,15,383,425,64,185,3.671875
132,16,1890,504,23,52,5.937500
133,1,1406,397,76,258,7.500000
133,3,431,408,74,289,7.843750
133,4,405,461,92,179,5.468750
133,5,1839,492,21,29,3.593750
133,6,81,447,107,223,6.687500
133,7,907,434,43,146,7.031250
133,8,882,447,18,63,4.500000
133,10,1207,422,39,105,6.875000
133,12,611,655,23,41,7.562500
133,13,269,490,54,160,7.406250
133,14,43,432,74,214,6.343750
133,15,389,424,64,184,3.531250
133,16,1888,504,23,52,6.125000
134,1,1405,397,76,257,7.656250
134,3,431,408,73,289,7.875000
134,4,404,463,94,177,5.750000
134,5,1839,492,20,28,3.390625
134,6,73,446,110,224,7.250000
134,7,906,433,41,147,7.187500
134,8,882,447,16,63,4.500000
134,10,1207,422,38,104,7.125000
134,12,613,651,27,44,8.375000
134,13,269,490,53,160,7.562500
134,14,43,432,70,213,6.500000
134,15,393,423,61,181,3.656250
134,16,1888,504,23,51,6.093750
135,1,1403,397,76,257,7.781250
135,3,433,407,71,290,7.968750
135,4,402,470,50,170,5.187500
135,5,1839,490,20,29,4.093750
135,6,63,445,105,224,6.937500
135,7,905,432,39,147,7.156250
135,8,882,446,18,64,3.609375
135,10,1207,422,37,102,7.187500
135,12,622,646,24,43,6.906250
135,13,257,490,61,160,7.406250
135,14,43,433,61,212,6.343750
135,15,404,420,53,180,3.250000
135,16,1887,502,23,53,6.718750
136,1,1402,398,74,257,7.656250
136,3,429,407,81,290,7.781250
136,4,401,421,54,219,5.687500
136,5,1839,477,25,46,3.437500
136,6,55,445,97,225,6.593750
136,7,893,430,47,150,6.906250
136,8,881,444,16,64,1.820312
136,10,1206,422,37,102,7.125000
136,12,632,644,22,40,7.687500
136,13,250,491,68,158,7.375000
136,14,42,433,55,212,6.187500
136,15,416,421,41,170,1.179688
136,16,1885,502,23,53,6.625000
137,1,1401,398,74,257,7.687500
137,3,429,407,89,289,7.687500
137,4,400,445,53,195,5.843750
137,5,1835,474,35,44,2.906250
137,6,48,444,99,225,6.156250
137,7,882,428,55,151,6.718750
137,8,881,444,16,58,1.187500
137,10,1205,421,38,105,7.062500
137,12,642,642,22,40,7.062500
137,13,242,491,75,157,7.312500
137,14,42,433,54,211,6.093750
137,15,426,422,30,109,0.265625
137,16,1884,502,23,52,6.468750
138,1,1399,398,72,257,7.531250
138,3,436,407,90,289,7.687500
138,4,401,443,53,196,6.343750
138,5,1834,472,13,8,1.718750
138,6,41,443,105,225,6.125000
138,7,882,427,52,151,6.656250
138,8,880,442,15,59,0.458984
138,10,1205,422,36,103,6.937500
138,12,654,644,22,37,6.468750
138,13,236,490,80,160,7.218750
138,14,36,436,58,208,6.125000
138,15,440,567,17,34,0.609375
138,16,1880,501,26,53,6.343750
138,17,0,731,9,26,3.203125
139,1,1399,398,70,257,7.562500
139,3,438,408,96,288,7.625000
139,4,400,441,85,198,6.781250
139,5,1834,473,13,8,1.515625
139,6,34,444,112,224,6.656250
139,7,882,427,50,152,6.718750
139,8,880,442,14,52,0.349609
139,10,1205,423,36,102,7.093750
139,12,667,645,21,34,4.312500
139,13,237,490,79,159,7.406250
139,14,34,432,56,211,6.093750
139,16,1882,501,23,53,6.531250
139,17,0,721,25,36,5.093750
140,1,1397,398,70,257,7.406250
140,3,443,406,98,289,7.562500
140,4,396,441,90,198,6.875000
140,5,1833,473,13,8,1.593750
140,6,30,445,116,223,6.562500
140,7,882,428,49,151,6.875000
140,10,1204,423,36,102,7.062500
140,13,236,490,78,159,7.125000
140,14,27,428,55,214,5.906250
140,16,1880,501,24,53,6.562500
140,17,0,691,31,67,5.125000
141,1,1395,397,69,258,7.500000
141,3,441,406,107,289,7.093750
141,4,392,440,67,198,6.593750
141,5,1832,474,14,7,1.257812
141,6,24,445,121,223,6.093750
141,7,875,428,52,152,6.875000
141,10,1203,429,36,97,6.750000
141,12,702,650,22,29,1.625000
141,13,236,488,77,160,7.062500
141,14,21,429,57,215,6.156250
141,15,487,446,35,93,0.558594
141,16,1879,501,24,54,6.687500
141,17,0,543,32,213,1.000000
142,1,1393,397,67,258,7.531250
142,3,440,406,112,288,7.218750
142,4,389,439,69,199,6.875000
142,5,1829,472,16,10,1.640625
142,6,26,447,119,222,6.312500
142,7,866,428,56,152,6.843750
142,10,1202,423,36,104,6.875000
142,12,706,650,31,27,5.812500
142,13,229,488,81,160,6.906250
142,14,22,430,52,212,5.906250
142,15,492,444,34,107,0.531250
142,16,1875,501,26,54,6.687500
142,17,0,448,43,308,6.593750
143,1,1392,395,65,260,7.593750
143,3,440,406,117,288,7.000000
143,4,387,438,67,199,7.281250
143,5,1829,471,15,10,2.031250
143,6,32,446,112,221,6.312500
143,7,860,429,62,151,6.937500
143,10,1202,422,36,104,6.843750
143,12,721,649,28,26,7.593750
143,13,226,487,78,160,7.031250
143,14,15,427,63,211,5.218750
143,15,494,451,37,73,1.109375
143,16,1877,500,23,55,6.781250
143,17,0,429,74,325,6.250000
144,1,1390,394,66,261,7.500000
144,3,444,405,117,288,6.906250
144,4,388,436,66,200,7.062500
144,5,1828,471,14,10,2.296875
144,6,46,445,96,221,6.687500
144,7,856,429,66,151,6.781250
144,10,1200,421,38,105,6.812500
144,12,731,646,26,27,7.187500
144,13,225,485,73,162,6.906250
144,14,0,428,78,211,1.554688
144,15,496,450,40,59,1.125000
144,16,1876,500,23,54,6.781250
144,17,0,430,75,324,5.875000
145,1,1388,393,65,262,7.531250
145,3,443,404,121,289,7.218750
145,4,382,435,70,201,6.906250
145,5,1827,471,14,10,2.187500
145,6,48,436,91,228,4.968750
145,7,856,430,65,151,6.812500
145,10,1201,421,36,104,6.625000
145,12,735,646,26,26,7.031250
145,13,225,485,67,162,6.718750
145,14,0,424,24,52,2.609375
145,15,499,453,42,57,1.171875
145,16,1875,500,23,55,6.875000
145,17,0,422,103,330,5.781250
146,1,1385,391,67,263,7.593750
146,3,443,404,121,288,7.156250
146,4,376,434,68,202,6.687500
146,5,1827,471,13,10,2.078125
146,6,77,587,57,77,3.906250
146,7,856,429,64,153,6.843750
146,10,1201,420,35,105,6.750000
146,12,736,649,28,23,7.468750
146,13,222,485,64,161,6.875000
146,14,0,423,35,190,3.500000
146,15,501,452,39,58,1.031250
146,16,1874,499,23,56,6.781250
146,17,0,424,109,325,5.562500
147,1,1380,391,70,263,7.468750
147,3,443,404,120,288,7.437500
147,4,373,435,68,202,6.812500
147,5,1826,470,12,10,2.093750
147,6,0,448,125,219,4.250000
147,7,856,429,62,153,6.875000
147,8,884,441,13,16,0.277344
147,10,1201,420,35,105,6.781250
147,12,736,649,30,23,7.062500
147,13,220,484,56,162,6.906250
147,14,0,423,35,97,5.250000
147,15,501,448,39,100,0.816406
147,16,1874,498,22,57,6.906250
147,17,4,426,120,317,6.062500
148,1,1379,391,70,264,7.500000
148,3,443,406,120,286,7.500000
148,4,368,435,71,203,6.468750
148,5,1825,470,12,10,2.000000
148,6,0,439,112,230,5.031250
148,7,853,428,61,154,6.906250
148,8,882,441,15,22,0.427734
148,10,1200,420,36,106,6.968750
148,12,736,648,30,24,6.937500
148,13,217,483,53,163,7.000000
148,14,0,423,34,109,5.156250
148,15,506,445,37,69,0.632812
148,16,1873,498,23,57,6.968750
148,17,18,420,117,306,6.312500
149,1,1377,391,71,263,7.437500
149,3,444,403,120,288,7.531250
149,4,367,435,71,203,6.625000
149,5,1825,470,12,10,2.015625
149,6,0,437,84,230,6.031250
149,7,850,427,56,154,6.687500
149,8,881,441,14,16,1.539062
149,10,1200,420,37,106,7.000000
149,12,736,650,30,21,7.250000
149,13,216,483,52,164,7.000000
149,14,0,424,28,123,4.468750
149,15,508,444,34,74,0.386719
149,16,1872,497,23,57,7.125000
149,17,35,421,113,296,6.625000
150,1,1376,390,72,265,7.593750
150,3,444,402,120,288,7.562500
150,4,367,435,71,203,6.875000
150,5,1824,470,12,10,2.156250
150,6,0,437,92,229,6.218750
150,7,847,427,57,155,6.906250
150,8,881,441,14,17,1.960938
150,10,1199,420,38,106,7.093750
150,12,736,649,31,22,6.906250
150,13,214,483,54,164,6.875000
150,14,0,424,25,122,4.406250
150,15,508,447,36,72,0.246094
150,16,1872,497,23,58,6.968750
150,17,46,422,109,297,6.281250
151,1,1374,390,73,264,7.656250
151,3,445,402,119,287,7.625000
151,4,358,435,75,202,6.843750
151,5,1824,470,11,10,2.171875
151,6,0,435,79,230,6.031250
151,7,842,426,54,155,6.906250
151,8,883,441,12,17,2.343750
151,10,1200,420,37,106,7.156250
151,12,735,648,32,23,6.406250
151,13,212,482,55,166,6.687500
151,14,0,424,21,107,4.125000
151,16,1871,497,23,58,7.281250
151,17,63,426,108,290,5.781250
152,1,1373,391,74,264,7.656250
152,3,447,401,119,288,7.593750
152,4,353,435,81,201,7.031250
152,5,1824,469,12,11,2.312500
152,6,0,434,67,231,6.156250
152,7,840,426,52,154,7.000000
152,8,884,442,13,26,2.937500
152,10,1200,420,38,107,7.312500
152,12,743,648,25,22,5.531250
152,13,210,482,56,165,6.750000
152,14,0,439,17,88,1.765625
152,15,516,441,32,113,0.009155
152,16,1871,497,23,58,7.343750
152,17,81,429,107,287,5.406250
153,1,1370,392,77,263,7.625000
153,3,449,400,118,288,7.468750
153,4,350,436,85,202,6.875000
153,5,1825,470,11,11,2.640625
153,6,0,434,62,231,6.562500
153,7,841,425,50,155,6.750000
153,8,884,442,14,42,3.484375
153,10,1201,420,38,107,7.218750
153,12,746,644,22,25,3.750000
153,13,209,483,56,164,6.781250
153,14,0,438,15,71,0.625000
153,15,524,456,30,134,1.359375
153,16,1871,497,23,59,7.406250
153,17,101,429,99,286,5.468750
154,1,1364,393,83,263,7.812500
154,3,452,400,116,289,7.500000
154,4,349,436,88,202,7.218750
154,5,1825,470,12,13,2.906250
154,6,0,432,63,234,6.968750
154,7,843,425,44,157,6.968750
154,8,885,443,15,49,3.765625
154,10,1201,422,40,106,7.375000
154,12,739,656,24,16,5.093750
154,13,209,484,56,163,7.031250
154,15,529,447,39,142,2.515625
154,16,1872,498,23,59,7.406250
154,17,116,428,95,285,5.593750
155,1,1356,394,91,263,7.812500
155,3,454,402,116,287,8.125000
155,4,348,436,90,203,7.250000
155,5,1825,472,12,13,2.828125
155,6,0,434,61,232,6.750000
155,7,843,427,42,155,6.906250
155,8,886,442,15,52,3.875000
155,10,1202,423,40,106,7.281250
155,12,741,651,31,21,6.531250
155,13,215,486,50,161,6.812500
155,15,543,481,27,107,2.171875
155,16,1872,500,23,59,7.406250
155,17,127,423,97,288,5.593750
156,1,1349,395,99,263,7.531250
156,3,459,403,112,285,7.625000
156,4,350,436,90,203,7.375000
156,5,1826,472,14,14,2.937500
156,6,0,432,64,231,6.750000
156,7,838,428,46,155,7.000000
156,8,887,442,18,52,4.062500
156,10,1203,423,41,107,7.187500
156,12,743,651,29,20,7.125000
156,13,224,487,45,157,6.812500
156,15,551,507,24,76,2.312500
156,16,1874,501,23,59,7.312500
156,17,135,416,114,292,5.437500
157,1,1347,396,103,263,7.656250
157,3,466,404,109,284,7.406250
157,4,352,435,91,203,7.375000
157,5,1828,473,14,14,3.187500
157,6,0,432,67,229,6.687500
157,7,832,428,53,155,7.093750
157,8,889,443,18,50,4.531250
157,10,1207,424,39,106,6.937500
157,12,746,649,27,22,7.562500
157,13,218,485,53,161,5.312500
157,15,556,481,18,94,1.804688
157,16,1873,501,26,61,7.250000
157,17,142,412,130,287,5.812500
158,1,1345,398,106,263,7.500000
158,3,474,404,103,283,7.281250
158,4,354,435,91,204,7.000000
158,5,1831,475,13,14,3.281250
158,6,0,432,70,229,6.468750
158,7,828,429,58,155,6.968750
158,8,892,443,16,51,4.718750
158,10,1209,425,39,107,6.906250
158,12,747,649,32,23,7.500000
158,13,220,525,51,122,3.296875
158,15,550,432,27,140,1.632812
158,16,1878,504,23,61,7.093750
158,17,158,412,127,272,5.906250
159,1,1346,400,106,262,7.468750
159,3,483,403,97,284,7.500000
159,4,356,433,88,205,7.250000
159,5,1831,477,14,14,3.328125
159,6,0,435,72,224,6.218750
159,7,828,430,59,155,6.968750
159,8,894,443,17,53,5.062500
159,10,1212,426,38,106,6.781250
159,12,751,649,31,23,7.281250
159,13,223,591,31,54,3.687500
159,15,555,425,27,147,1.406250
159,16,1880,505,23,61,7.000000
159,17,175,415,119,270,5.875000
160,1,1349,400,104,263,7.625000
160,3,492,401,90,285,7.218750
160,4,357,432,87,205,7.531250
160,5,1834,477,13,14,3.234375
160,6,0,434,75,223,6.625000
160,7,830,430,57,155,7.187500
160,8,896,447,17,48,4.875000
160,10,1214,425,38,107,6.687500
160,12,754,649,29,22,7.406250
160,13,224,612,39,32,3.109375
160,15,560,433,27,132,1.460938
160,16,1882,507,23,60,7.312500
160,17,189,416,111,269,5.937500
161,1,1352,402,102,262,7.593750
161,3,501,399,90,286,7.343750
161,4,351,431,93,205,7.406250
161,5,1837,479,13,13,3.000000
161,6,0,434,76,222,6.218750
161,7,836,429,49,155,7.468750
161,8,898,444,19,52,5.062500
161,10,1215,426,40,108,6.875000
161,12,757,646,29,25,7.187500
161,13,213,511,45,131,5.031250
161,15,562,437,31,117,0.859375
161,16,1885,508,23,61,7.000000
161,17,217,421,98,263,5.656250
162,1,1356,402,99,263,7.468750
162,3,505,396,93,291,7.281250
162,4,354,430,85,205,7.531250
162,5,1839,479,14,13,3.359375
162,6,0,430,75,224,6.187500
162,7,836,428,47,155,7.343750
162,8,901,443,18,53,5.125000
162,10,1218,425,39,108,7.218750
162,12,760,645,29,24,7.125000
162,13,216,482,46,132,6.718750
162,16,1887,508,23,62,7.375000
162,17,234,421,95,261,5.625000
163,1,1357,402,99,264,7.812500
163,3,512,397,91,290,7.281250
163,4,358,429,75,205,7.500000
163,5,1841,479,14,14,3.250000
163,6,0,428,67,225,6.093750
163,7,839,428,39,155,7.343750
163,8,903,443,18,53,5.500000
163,10,1221,426,37,108,7.187500
163,12,763,642,29,26,6.812500
163,13,218,482,49,158,7.187500
163,15,575,435,30,110,0.135742
163,16,1889,508,23,63,7.343750
163,17,242,419,98,262,5.625000
164,1,1361,402,97,264,7.843750
164,3,518,397,91,290,7.375000
164,4,356,429,72,205,7.468750
164,5,1843,480,15,13,3.328125
164,6,0,424,60,224,6.250000
164,7,839,427,37,154,6.375000
164,8,906,443,19,52,5.625000
164,10,1223,426,38,109,7.125000
164,12,770,634,25,33,7.062500
164,13,220,481,52,159,7.218750
164,15,580,436,31,112,0.176758
164,16,1891,509,24,63,7.437500
164,17,255,415,101,263,5.312500
165,1,1364,402,96,264,7.875000
165,3,521,395,93,292,7.125000
165,4,365,428,59,205,6.968750
165,5,1846,480,14,12,3.265625
165,6,0,424,49,231,6.312500
165,7,845,439,30,83,4.625000
165,8,908,443,18,52,5.593750
165,10,1226,426,38,109,6.968750
165,12,777,629,24,37,6.906250
165,13,219,480,56,159,6.875000
165,15,585,439,32,143,0.796875
165,16,1893,509,27,63,7.437500
165,17,275,411,91,266,4.906250
166,1,1366,402,96,265,8.000000
166,3,520,396,98,291,7.156250
166,4,371,428,51,205,7.531250
166,5,1846,480,15,13,3.187500
166,6,0,424,44,231,6.187500
166,7,847,440,28,75,4.718750
166,8,909,443,18,52,5.812500
166,10,1227,427,38,108,7.156250
166,12,783,627,22,39,7.812500
166,13,216,480,62,159,7.000000
166,15,587,445,31,137,0.902344
166,16,1895,509,25,64,7.531250
166,17,279,410,93,266,5.187500
167,1,1368,402,97,264,8.000000
167,3,528,395,96,292,7.406250
167,4,372,427,52,205,7.156250
167,5,1848,480,16,14,3.046875
167,6,0,426,32,228,5.406250
167,7,853,447,22,63,2.062500
167,8,913,443,17,51,5.843750
167,10,1229,427,38,108,7.125000
167,12,793,624,20,37,7.156250
167,13,209,478,70,160,6.750000
167,15,588,406,36,144,0.042969
167,16,1897,510,23,64,7.062500
167,17,294,409,91,259,5.406250
168,1,1372,401,96,265,7.937500
168,3,534,395,94,292,7.500000
168,4,374,426,51,206,6.718750
168,5,1847,479,20,17,2.968750
168,6,0,428,20,226,5.406250
168,7,842,440,36,52,0.357422
168,8,914,443,19,51,6.000000
168,10,1233,427,36,109,6.937500
168,12,804,620,20,38,6.656250
168,13,205,479,75,160,6.937500
168,15,594,436,35,111,0.090332
168,16,1900,509,20,64,6.875000
168,17,308,412,89,243,5.468750
169,1,1371,400,100,266,7.750000
169,3,539,395,94,291,7.218750
169,4,386,426,40,204,6.625000
169,5,1849,478,20,18,3.015625
169,6,0,436,19,218,5.031250
169,7,818,426,34,159,3.234375
169,8,918,442,17,52,5.468750
169,10,1234,427,37,108,6.843750
169,12,816,620,18,35,6.718750
169,13,205,479,76,160,6.656250
169,16,1902,509,18,64,5.781250
169,17,321,414,86,242,5.875000
170,1,1369,397,105,268,7.906250
170,3,541,394,96,291,7.343750
170,4,388,424,38,204,5.562500
170,5,1850,476,19,18,2.890625
170,6,0,443,21,211,4.875000
170,7,809,422,40,160,5.281250
170,8,919,441,17,51,5.562500
170,10,1236,425,37,109,6.843750
170,12,827,621,21,32,6.843750
170,13,206,477,75,161,6.625000
170,16,1902,508,18,65,5.375000
170,17,334,417,90,237,5.500000
171,1,1367,397,109,268,7.531250
171,3,543,392,97,293,7.000000
171,4,344,424,87,205,4.875000
171,5,1852,476,19,18,2.937500
171,6,0,478,23,176,4.562500
171,7,802,422,48,160,5.812500
171,8,921,443,17,49,5.531250
171,10,1236,425,38,110,6.781250
171,12,840,624,19,29,5.531250
171,13,206,476,76,163,6.656250
171,16,1905,508,15,65,5.000000
171,17,346,421,86,233,5.437500
172,1,1366,397,110,268,7.812500
172,3,545,393,99,292,7.343750
172,4,339,557,72,71,5.125000
172,5,1854,475,18,17,2.953125
172,6,0,493,25,161,4.718750
172,7,796,422,54,160,6.000000
172,8,922,442,18,50,5.906250
172,10,1238,425,36,109,6.812500
172,12,852,634,13,16,1.937500
172,13,207,478,74,161,6.812500
172,16,1906,513,14,58,5.000000
172,17,358,421,85,233,6.093750
173,1,1364,396,111,269,7.406250
173,3,546,393,100,292,7.812500
173,4,335,432,55,197,5.718750
173,5,1855,474,16,17,3.015625
173,6,0,498,25,156,4.406250
173,7,796,425,53,159,5.750000
173,8,923,442,18,51,6.000000
173,10,1237,424,39,111,6.812500
173,13,206,476,75,164,7.031250
173,15,613,444,34,80,0.014404
173,16,1906,514,14,57,4.968750
173,17,366,418,78,236,6.031250
174,1,1362,395,112,269,7.531250
174,3,546,393,101,291,7.687500
174,4,333,425,83,205,6.656250
174,5,1854,474,16,17,2.828125
174,6,0,505,24,149,4.250000
174,7,794,424,56,160,6.250000
174,8,925,441,15,51,5.968750
174,10,1236,423,39,111,6.750000
174,12,879,627,20,23,3.531250
174,13,206,477,73,162,6.906250
174,16,1904,514,16,57,4.906250
174,17,375,413,73,240,5.843750
175,1,1361,395,109,269,7.718750
175,3,545,393,103,291,8.062500
175,4,332,426,87,205,7.250000
175,5,1852,473,18,17,2.953125
175,6,0,516,24,137,4.250000
175,7,794,424,74,161,6.312500
175,8,925,442,16,50,6.062500
175,10,1237,424,37,109,7.093750
175,12,888,627,22,25,6.437500
175,13,206,476,73,163,6.812500
175,15,614,440,34,103,0.096680
175,16,1903,512,17,58,4.843750
175,17,383,408,76,242,6.125000
176,1,1360,394,108,270,7.281250
176,3,545,391,103,292,7.875000
176,4,331,425,69,205,7.656250
176,5,1851,472,17,17,2.968750
176,6,0,521,20,131,3.937500
176,7,794,421,72,163,6.562500
176,8,924,440,17,51,5.531250
176,10,1236,422,38,111,6.968750
176,12,892,624,24,26,6.843750
176,13,206,476,74,162,6.718750
176,15,614,439,35,97,0.051758
176,16,1902,509,18,59,4.500000
176,17,388,404,83,240,6.062500
177,1,1358,392,107,272,7.468750
177,3,545,390,103,292,7.625000
177,4,330,424,73,205,7.593750
177,5,1849,469,18,20,3.093750
177,6,0,618,14,30,3.406250
177,7,794,421,67,161,6.562500
177,8,925,439,16,49,5.187500
177,10,1236,420,38,112,7.125000
177,12,896,622,21,25,6.781250
177,13,205,474,67,163,6.625000
177,16,1899,505,21,62,4.906250
177,17,392,402,83,231,6.000000
178,1,1357,388,104,274,7.187500
178,3,547,387,102,291,7.687500
178,4,329,420,81,204,7.250000
178,5,1846,466,20,65,2.625000
178,6,0,616,5,8,0.964844
178,7,794,416,57,163,6.781250
178,8,928,435,14,50,4.312500
178,10,1235,418,38,110,6.968750
178,12,897,624,23,20,7.093750
178,13,205,472,72,161,6.750000
178,16,1899,501,21,62,4.875000
178,17,399,400,78,227,5.250000
179,1,1355,384,103,274,7.343750
179,3,545,381,105,292,7.937500
179,4,329,414,92,206,7.625000
179,5,1846,459,19,19,2.781250
179,7,790,409,52,164,6.875000
179,8,927,433,14,46,3.140625
179,10,1235,412,38,112,7.031250
179,12,898,619,23,19,7.031250
179,13,199,467,74,161,6.531250
179,16,1898,496,22,62,4.250000
179,17,406,398,75,225,5.093750
180,1,1355,378,99,276,7.500000
180,3,545,375,106,293,8.000000
180,4,328,409,94,206,7.500000
180,5,1846,454,19,20,2.671875
180,7,789,403,43,165,6.906250
180,8,928,425,13,49,3.906250
180,10,1234,406,39,112,7.093750
180,12,897,615,24,18,6.562500
180,13,199,462,71,161,6.656250
180,16,1897,491,23,60,4.593750
180,17,407,396,82,222,5.187500
181,1,1353,373,98,276,7.375000
181,3,546,371,105,291,7.781250
181,4,324,403,95,206,7.500000
181,5,1841,447,24,22,2.593750
181,7,781,397,46,167,6.750000
181,8,927,420,14,49,3.828125
181,10,1233,402,39,112,7.031250
181,12,896,609,24,19,5.531250
181,13,195,456,71,161,6.656250
181,16,1895,486,25,60,4.500000
181,17,409,393,85,220,5.250000
182,1,1353,371,97,276,7.343750
182,3,545,367,107,293,8.062500
182,4,324,401,92,206,7.312500
182,5,1842,444,27,57,2.656250
182,7,778,394,47,168,6.593750
182,8,928,419,12,45,3.296875
182,10,1232,399,40,112,6.968750
182,12,894,606,26,20,6.156250
182,13,194,453,72,162,6.531250
182,16,1894,482,26,62,4.656250
182,17,413,391,85,220,5.250000
183,1,1352,364,97,277,7.375000
183,3,547,363,106,291,8.312500
183,4,322,395,90,207,7.218750
183,5,1843,439,25,89,2.843750
183,7,774,389,49,167,7.062500
183,8,926,413,14,47,3.296875
183,10,1233,394,39,112,6.906250
183,12,898,599,23,21,5.843750
183,13,191,448,72,162,6.531250
183,15,694,506,12,33,0.412109
183,16,1893,476,27,61,5.062500
183,17,421,385,84,220,5.062500
184,1,1351,360,96,275,7.531250
184,3,548,358,107,292,8.312500
184,4,319,391,80,206,7.156250
184,5,1840,432,25,81,2.671875
184,7,763,386,55,167,7.437500
184,8,927,408,14,47,2.984375
184,10,1232,389,40,112,7.031250
184,12,905,596,15,18,4.406250
184,13,188,442,72,166,6.531250
184,15,694,495,16,40,1.109375
184,16,1893,470,27,62,5.281250
184,17,429,378,81,222,5.000000
185,1,1350,357,95,276,7.312500
185,3,547,354,110,293,8.312500
185,4,316,386,76,208,7.343750
185,5,1840,428,24,75,2.718750
