135,8,1321,648,97,303,8.375000
135,10,601,673,36,136,5.843750
135,12,1078,516,63,248,9.125000
135,15,1722,780,96,126,4.875000
136,0,883,657,88,207,5.875000
136,1,1276,638,82,276,7.593750
136,2,559,691,54,148,7.937500
136,3,1216,667,70,181,7.406250
136,5,426,673,34,111,6.937500
136,6,500,664,65,178,7.875000
136,7,1139,667,39,141,7.531250
136,8,1334,651,86,300,8.687500
136,10,602,671,36,138,6.187500
136,12,1079,516,63,247,9.187500
136,15,1723,777,95,129,4.843750
137,0,889,654,95,211,5.781250
137,1,1276,638,86,276,7.312500
137,2,562,690,53,149,7.812500
137,3,1216,669,70,178,7.500000
137,5,424,673,35,111,7.000000
137,6,502,664,64,178,7.781250
137,7,1140,667,38,140,7.375000
137,8,1347,651,78,300,8.625000
137,10,603,672,36,137,6.093750
137,12,1080,516,62,247,9.000000
137,15,1725,778,94,128,4.375000
138,0,899,653,106,213,6.156250
138,1,1277,638,91,277,7.375000
138,2,565,688,50,151,7.812500
138,3,1216,669,69,179,7.687500
138,5,424,673,34,111,7.093750
138,6,504,664,64,177,7.500000
138,7,1140,666,39,142,7.531250
138,8,1349,649,85,303,8.500000
138,10,607,672,34,138,6.125000
138,12,1080,516,62,247,9.125000
138,15,1725,778,93,126,4.093750
139,0,909,653,115,210,5.843750
139,1,1278,638,95,280,7.656250
139,2,565,685,55,154,8.062500
139,3,1214,669,70,179,8.062500
139,5,423,672,34,112,7.312500
139,6,507,664,61,177,7.718750
139,7,1141,667,38,140,7.718750
139,8,1356,649,86,302,8.500000
139,10,608,671,36,139,6.250000
139,12,1081,516,62,247,9.250000
139,15,1726,778,91,125,4.031250
140,0,924,651,112,217,5.937500
140,1,1277,638,97,281,7.625000
140,2,568,684,54,155,7.781250
140,3,1210,670,72,178,8.125000
140,5,423,672,34,112,7.125000
140,6,508,664,63,177,7.906250
140,7,1141,666,38,141,7.406250
140,8,1361,647,93,304,8.187500
140,10,609,671,36,139,6.031250
140,12,1081,517,63,246,9.125000
140,15,1726,773,85,130,4.031250
141,0,942,656,102,215,6.000000
141,1,1277,639,97,282,7.687500
141,2,570,682,54,157,7.687500
141,3,1207,670,75,178,8.000000
141,5,422,673,33,111,7.062500
141,6,510,664,63,177,7.843750
141,7,1141,665,40,143,7.593750
141,8,1370,647,93,305,8.250000
141,10,609,671,37,139,5.875000
141,12,1081,517,63,246,9.187500
141,15,1720,770,84,130,3.968750
142,0,964,659,87,213,6.000000
142,1,1275,639,101,283,7.968750
142,2,571,683,53,157,7.406250
142,3,1205,671,73,177,7.687500
142,5,421,673,33,112,7.281250
142,6,512,665,63,178,7.593750
142,7,1141,666,40,142,7.687500
142,8,1375,646,110,307,7.687500
142,10,609,671,38,140,5.906250
142,12,1082,517,62,247,9.312500
142,15,1720,781,75,116,3.890625
143,0,989,662,72,210,6.000000
143,1,1275,639,106,283,8.062500
143,2,571,683,56,158,7.375000
143,3,1204,672,73,176,7.562500
143,5,421,673,33,112,7.375000
143,6,515,667,61,177,7.718750
143,7,1141,667,40,141,7.625000
143,8,1376,647,130,307,7.906250
143,10,609,671,39,141,5.968750
143,12,1082,517,62,247,9.250000
143,15,1716,776,70,119,3.812500
144,0,1009,661,72,212,6.062500
144,1,1274,640,108,283,8.062500
144,2,572,684,57,159,7.062500
144,3,1206,673,68,176,7.281250
144,5,419,674,33,111,7.375000
144,6,514,668,64,177,7.843750
144,7,1141,667,39,142,7.656250
144,8,1376,650,144,305,7.500000
144,10,613,673,37,140,5.656250
144,12,1081,518,63,247,9.437500
144,15,1715,768,62,126,3.187500
145,0,1013,661,80,212,5.968750
145,1,1272,641,114,284,7.968750
145,2,572,685,57,158,7.375000
145,3,1204,674,69,175,7.500000
145,5,418,675,33,111,7.562500
145,6,514,669,66,178,7.562500
145,7,1141,669,39,140,7.593750
145,8,1377,652,150,305,7.437500
145,10,613,674,37,141,5.437500
145,12,1082,518,62,247,9.062500
145,15,1714,767,52,125,2.875000
146,0,1016,657,94,216,6.031250
146,1,1271,641,115,284,8.187500
146,2,574,686,56,158,7.562500
146,3,1201,673,70,175,7.687500
146,5,417,675,32,112,7.406250
146,6,515,670,66,177,7.468750
146,7,1140,668,40,141,7.687500
146,8,1377,655,151,303,7.312500
146,10,613,675,38,141,5.656250
146,12,1082,518,62,247,9.062500
146,15,1713,766,45,125,2.921875
147,0,1022,657,109,216,6.062500
147,1,1274,641,112,284,8.312500
147,2,575,688,57,158,7.750000
147,3,1199,674,69,174,7.625000
147,5,415,676,33,111,7.500000
147,6,515,669,67,179,7.500000
147,7,1140,670,39,139,7.468750
147,8,1378,657,151,303,7.437500
147,10,607,676,45,141,5.656250
147,12,1082,519,62,246,8.875000
147,15,1713,767,41,125,3.187500
148,0,1029,657,128,213,6.187500
148,1,1276,642,110,284,8.562500
148,2,576,688,56,159,7.625000
148,3,1196,675,68,173,7.843750
148,5,413,677,32,111,7.468750
148,6,515,670,69,180,7.375000
148,7,1140,669,38,141,7.562500
148,8,1380,653,149,309,7.812500
148,10,614,676,38,143,5.625000
148,12,1080,519,61,246,8.687500
148,15,1713,767,40,126,3.046875
149,0,1042,657,129,216,6.250000
149,1,1274,642,113,285,8.500000
149,2,577,688,53,159,7.750000
149,3,1191,674,69,170,8.250000
149,5,411,677,33,111,7.843750
149,6,515,672,69,178,7.906250
149,7,1139,669,40,141,6.562500
149,8,1384,654,145,309,7.968750
149,10,609,677,43,142,5.937500
149,12,1079,519,63,230,9.062500
149,15,1713,767,38,126,3.000000
150,0,1056,661,123,216,5.968750
150,1,1275,642,114,285,8.500000
150,2,579,688,52,160,7.687500
150,3,1187,672,69,172,8.062500
150,5,409,677,34,110,7.687500
150,6,516,672,68,178,7.656250
150,7,1148,673,31,136,4.343750
150,8,1391,653,137,310,8.125000
150,10,621,676,32,144,5.625000
150,12,1078,518,64,244,8.937500
150,15,1713,770,37,122,2.937500
151,0,1075,668,107,210,5.656250
151,1,1274,641,117,285,8.187500
151,2,580,689,51,158,7.687500
151,3,1179,671,74,172,7.875000
151,5,407,676,34,112,7.781250
151,6,520,670,65,180,7.750000
151,7,1157,677,23,83,1.976562
151,8,1400,652,128,310,8.000000
151,10,620,677,33,142,5.750000
151,12,1078,518,64,246,8.812500
151,15,1710,767,37,124,3.078125
152,0,1100,663,88,215,6.031250
152,1,1274,640,117,285,8.312500
152,2,580,687,53,161,7.531250
152,3,1181,671,70,172,7.437500
152,5,407,677,33,111,7.500000
152,6,522,669,64,181,7.468750
152,7,1141,667,19,28,1.101562
152,8,1411,648,116,312,7.906250
152,10,622,677,31,143,5.843750
152,12,1077,518,64,247,8.875000
152,15,1709,766,36,124,3.000000
153,0,1126,665,74,212,5.875000
153,1,1272,639,119,285,8.625000
153,2,580,686,54,162,7.531250
153,3,1191,670,58,171,6.937500
153,5,405,676,32,111,7.468750
153,6,525,668,62,182,7.656250
153,7,1135,667,30,141,5.625000
153,8,1424,648,105,311,7.937500
153,10,623,676,32,144,6.218750
153,12,1077,517,63,247,8.937500
153,15,1709,766,35,123,3.109375
154,0,1145,663,81,213,6.562500
154,1,1273,638,119,286,9.000000
154,2,581,684,53,163,7.687500
154,3,1200,689,46,151,5.531250
154,5,402,675,33,111,7.625000
154,6,527,667,60,182,7.593750
154,7,1135,664,38,143,6.437500
154,8,1438,649,96,310,7.906250
154,10,622,675,33,144,6.093750
154,12,1076,517,64,245,9.187500
154,15,1708,764,34,124,3.187500
155,0,1148,658,91,217,6.406250
155,1,1277,638,115,285,8.812500
155,2,582,683,52,164,7.750000
155,3,1176,665,63,100,2.515625
155,5,400,674,32,112,7.125000
155,6,530,668,58,180,7.187500
155,7,1134,666,39,140,6.750000
155,8,1448,646,91,312,8.000000
155,10,621,672,34,147,6.375000
155,12,1075,516,64,245,9.000000
155,15,1706,761,35,126,3.031250
156,0,1152,654,95,222,6.593750
156,1,1278,637,113,285,8.875000
156,2,583,683,52,163,7.593750
156,3,1172,667,48,172,4.906250
156,5,395,674,35,111,7.125000
156,6,532,667,55,181,7.468750
156,7,1133,666,39,139,6.843750
156,8,1452,643,99,318,8.000000
156,10,621,673,35,145,6.156250
156,12,1074,516,63,245,9.000000
156,15,1705,760,35,126,3.046875
157,0,1162,650,116,225,6.218750
157,1,1275,635,116,286,9.187500
157,2,583,683,50,162,7.531250
157,3,1170,666,51,171,6.437500
157,5,393,673,36,112,7.031250
157,6,532,666,56,182,7.187500
157,7,1133,662,38,141,6.781250
157,8,1456,641,106,323,8.125000
157,10,620,673,35,144,6.156250
157,12,1073,515,64,245,8.875000
157,15,1705,761,34,123,3.156250
158,0,1172,649,128,225,6.531250
158,1,1277,634,116,286,8.812500
158,2,583,681,53,164,7.593750
158,3,1165,667,57,170,6.968750
158,5,391,674,34,110,7.000000
158,6,531,666,59,183,7.000000
158,7,1131,661,38,141,6.875000
158,8,1460,641,110,324,8.437500
158,10,622,672,34,144,5.625000
158,12,1072,514,64,245,8.687500
158,15,1704,759,34,124,3.234375
159,0,1185,651,119,224,6.187500
159,1,1278,633,111,286,8.937500
159,2,583,681,56,163,7.625000
159,3,1163,668,62,168,7.468750
159,5,388,673,36,110,7.093750
159,6,534,666,55,182,6.781250
159,7,1132,662,38,107,7.000000
159,8,1464,642,115,325,8.125000
159,10,625,671,31,96,5.406250
159,12,1073,514,62,245,8.562500
159,15,1705,785,32,96,3.343750
160,0,1206,652,100,227,5.812500
160,1,1279,633,109,287,9.312500
160,2,583,682,56,162,7.562500
160,3,1163,669,61,160,7.468750
160,5,383,672,39,110,7.187500
160,6,535,666,54,182,6.687500
160,7,1132,661,35,102,6.750000
160,8,1468,644,126,322,8.125000
160,10,625,672,32,94,5.281250
160,12,1072,514,63,245,8.750000
160,15,1704,800,28,81,3.265625
161,0,1229,657,80,223,5.000000
161,1,1275,631,112,288,9.437500
161,2,583,685,56,159,7.906250
161,3,1161,669,62,166,7.531250
161,5,377,672,44,110,7.093750
161,6,535,665,55,183,7.031250
161,7,1131,661,35,102,6.593750
161,8,1470,644,132,323,8.000000
161,10,624,673,33,94,5.406250
161,12,1070,513,65,245,9.125000
161,14,1468,815,20,17,0.074707
161,15,1705,842,21,38,2.468750
162,0,1254,811,52,68,4.906250
162,1,1276,631,110,288,9.750000
162,2,583,688,59,156,8.000000
162,3,1160,669,58,165,7.281250
162,5,373,672,47,109,7.125000
162,6,536,665,55,182,7.187500
162,7,1131,661,34,99,6.812500
162,8,1474,643,132,324,8.187500
162,10,625,673,32,93,5.468750
162,12,1071,512,63,246,9.062500
162,14,1457,657,35,172,0.523438
162,15,1704,847,16,31,1.898438
163,0,1282,823,23,55,3.312500
163,1,1275,630,112,288,9.625000
163,2,583,684,58,161,8.250000
163,3,1154,668,64,165,7.562500
163,5,372,672,47,108,7.281250
163,6,537,665,54,182,7.187500
163,7,1129,661,34,96,6.593750
163,8,1474,642,134,327,8.562500
163,10,624,672,33,92,5.343750
163,12,1071,512,62,245,9.062500
163,14,1453,654,38,175,0.480469
163,15,1703,855,10,19,0.992188
164,0,1285,658,76,216,2.421875
164,1,1275,629,111,287,9.250000
164,2,586,686,58,158,7.718750
164,3,1151,667,65,164,7.593750
164,5,372,672,46,108,6.968750
164,6,538,665,55,181,7.031250
164,7,1130,660,31,94,6.312500
164,8,1476,641,133,328,8.562500
164,10,623,670,34,95,5.343750
164,12,1070,511,63,244,8.812500
164,14,1449,651,43,176,0.976562
165,0,1290,649,98,219,5.125000
165,1,1275,627,113,286,9.312500
165,2,587,689,57,155,7.906250
165,3,1150,663,63,167,7.781250
165,5,371,673,47,108,6.843750
165,6,540,665,58,182,7.218750
165,7,1129,657,31,94,6.250000
165,8,1481,637,128,329,8.562500
165,10,623,670,35,96,5.281250
165,12,1069,509,64,244,8.750000
165,14,1447,647,45,179,1.515625
166,0,1320,646,92,220,5.468750
166,1,1274,626,111,286,9.000000
166,2,589,685,56,158,8.125000
166,3,1147,661,65,164,7.437500
166,5,371,671,45,108,6.906250
166,6,540,664,58,182,7.187500
166,7,1127,656,31,93,6.125000
166,8,1490,634,118,331,8.125000
166,10,625,668,33,94,5.062500
166,12,1069,508,64,243,8.875000
166,14,1443,649,49,175,1.695312
167,0,1347,643,94,227,5.656250
167,1,1273,625,112,286,9.062500
167,2,591,682,60,160,8.125000
167,3,1144,659,66,164,7.312500
167,5,370,670,44,107,6.937500
167,6,543,662,58,183,7.375000
167,7,1128,656,30,93,5.687500
167,8,1502,633,106,331,8.187500
167,10,626,666,33,91,4.625000
167,12,1068,507,63,243,8.875000
167,14,1440,647,52,176,1.820312
168,0,1346,642,113,228,5.375000
168,1,1272,624,112,286,8.812500
168,2,593,682,59,160,8.250000
168,3,1145,657,65,163,7.375000
168,5,369,668,42,109,7.062500
168,6,542,662,59,184,7.281250
168,7,1127,652,31,138,5.593750
168,8,1514,630,97,332,8.312500
168,10,627,665,31,89,4.687500
168,12,1068,505,64,244,9.000000
168,14,1438,644,54,177,2.187500
169,0,1343,643,123,230,5.625000
169,1,1273,622,111,286,8.750000
169,2,595,682,57,160,8.187500
169,3,1142,655,65,164,7.500000
169,5,369,668,37,109,7.218750
169,6,543,661,61,184,7.406250
169,7,1126,655,31,135,5.125000
169,8,1526,627,89,333,7.843750
169,10,628,664,31,86,4.687500
169,12,1068,504,62,244,8.750000
169,14,1436,641,54,178,2.187500
170,0,1353,649,105,222,5.750000
170,1,1270,621,110,286,8.375000
170,2,596,680,58,161,8.062500
170,3,1136,654,69,164,7.562500
170,5,366,667,36,110,7.343750
170,6,545,661,61,184,7.500000
170,7,1125,651,31,140,4.562500
170,8,1531,626,95,333,7.718750
170,10,627,663,33,86,4.625000
170,12,1067,503,63,246,9.062500
170,14,1443,642,45,201,2.031250
170,17,1910,674,10,32,2.140625
171,0,1381,649,89,221,5.437500
171,1,1269,620,109,286,7.875000
171,2,597,681,57,159,7.843750
171,3,1135,653,67,164,6.968750
171,5,364,665,34,112,7.250000
171,6,548,659,58,184,7.781250
171,7,1124,649,31,141,3.859375
171,8,1537,624,99,333,7.718750
171,10,628,662,33,86,4.468750
171,12,1066,502,63,247,9.062500
171,14,1447,640,40,198,1.375000
171,17,1902,600,18,121,4.093750
172,0,1411,649,73,218,5.187500
172,1,1269,620,106,285,7.875000
172,2,599,679,54,160,7.906250
172,3,1131,653,68,163,7.125000
172,5,362,664,32,111,7.093750
172,6,549,658,57,185,7.656250
172,7,1123,648,30,90,3.109375
172,8,1544,624,100,332,7.656250
172,10,627,661,37,86,4.781250
172,12,1065,501,62,245,8.812500
172,14,1426,639,37,87,1.750000
172,17,1898,590,22,150,5.500000
173,0,1433,650,54,213,4.781250
173,1,1268,620,106,285,7.781250
173,2,600,678,54,160,8.125000
173,3,1129,651,61,164,7.093750
173,5,360,663,32,111,7.093750
173,6,550,656,58,186,7.812500
173,7,1122,649,27,88,2.859375
173,8,1550,624,107,332,7.781250
173,10,627,660,39,85,4.937500
173,12,1064,501,63,244,8.750000
173,14,1421,637,40,177,2.515625
173,17,1891,584,29,174,6.343750
174,0,1434,681,52,176,4.312500
174,1,1267,620,103,284,7.250000
174,2,601,677,55,160,7.812500
174,3,1125,652,59,162,6.718750
174,5,356,664,32,110,6.937500
174,6,551,655,57,186,7.656250
174,7,1121,648,25,89,2.531250
174,8,1554,625,129,332,7.218750
174,10,626,661,44,75,5.000000
174,12,1063,501,63,243,8.562500
174,14,1415,636,55,178,2.968750
174,17,1883,580,37,445,1.000000
175,0,1441,723,49,133,4.312500
175,1,1266,620,99,284,7.062500
175,2,603,675,54,163,7.468750
175,3,1116,651,69,163,6.625000
175,5,354,662,31,110,6.937500
175,6,552,654,58,186,7.656250
175,7,1120,647,32,140,2.171875
175,8,1554,625,153,332,7.218750
175,10,624,660,47,77,5.093750
175,12,1063,500,63,247,8.812500
175,13,1468,727,17,113,0.312500
175,14,1414,636,57,178,3.203125
175,17,1874,575,46,461,7.343750
176,0,1453,784,32,72,2.921875
176,1,1267,619,95,285,6.687500
176,2,605,673,54,165,6.843750
176,3,1109,649,74,165,6.531250
176,5,353,662,29,109,6.375000
176,6,554,653,57,186,7.656250
176,7,1120,647,32,140,1.617188
176,8,1554,625,168,331,6.875000
176,10,623,660,48,79,5.031250
176,12,1062,500,63,246,8.812500
176,13,1461,713,23,96,3.218750
176,14,1410,635,59,180,3.609375
176,17,1867,574,53,474,7.187500
177,0,1462,807,23,48,2.125000
177,1,1266,619,96,284,6.937500
177,2,606,669,54,168,7.000000
177,3,1104,648,79,166,6.843750
177,5,348,662,32,110,6.593750
177,6,554,653,58,186,7.656250
177,7,1121,648,33,140,1.406250
177,8,1554,626,177,331,7.218750
177,10,623,661,51,83,5.062500
177,12,1062,499,61,245,8.750000
177,13,1458,712,26,141,4.062500
177,14,1407,635,59,179,3.703125
177,17,1858,574,62,487,7.625000
178,0,1473,813,13,38,0.075195
178,1,1264,619,95,283,7.312500
178,2,607,669,53,168,7.312500
178,3,1102,650,73,163,6.625000
178,5,342,662,35,110,6.937500
178,6,555,653,61,187,7.687500
178,7,1122,653,33,134,0.640625
178,8,1554,626,179,332,7.718750
178,10,628,661,45,140,5.093750
178,12,1061,498,62,246,8.687500
178,13,1456,705,28,141,3.953125
178,14,1394,635,70,178,3.718750
178,17,1851,574,69,504,8.312500
179,1,1263,618,95,284,7.531250
179,2,608,668,56,169,7.156250
179,3,1102,648,73,164,6.812500
179,5,340,662,35,109,7.062500
179,6,557,653,60,187,8.062500
179,7,1121,649,32,138,1.664062
179,8,1555,626,181,334,7.593750
179,10,629,661,43,141,4.718750
179,12,1061,498,60,246,9.125000
179,13,1451,698,32,144,4.593750
179,14,1385,636,77,176,4.031250
179,17,1843,575,77,505,8.500000
180,1,1260,618,100,284,7.687500
180,2,609,668,53,168,7.000000
180,3,1102,649,72,163,6.812500
180,5,338,662,36,108,6.937500
180,6,558,652,60,188,7.750000
180,7,1128,647,23,140,2.500000
180,8,1557,625,180,336,7.656250
180,10,630,660,43,142,4.312500
180,12,1061,498,60,244,8.937500
180,13,1448,696,34,145,4.687500
180,14,1377,635,76,177,4.031250
180,17,1835,575,85,505,8.750000
181,1,1258,619,102,283,7.843750
181,2,611,668,55,169,7.000000
181,3,1102,648,70,163,7.187500
181,5,338,661,36,108,6.937500
181,6,561,653,58,187,7.781250
181,7,1128,646,22,140,2.859375
181,8,1562,625,175,337,7.843750
181,10,632,659,41,79,4.031250
181,12,1060,498,60,245,9.312500
181,13,1447,694,36,147,4.843750
181,14,1372,634,80,177,4.375000
181,17,1828,576,92,504,9.125000
182,1,1256,618,102,284,7.906250
182,2,612,668,56,169,6.812500
182,3,1099,648,71,163,7.031250
182,5,336,661,35,109,7.000000
182,6,561,653,56,188,7.718750
182,7,1122,646,26,141,3.546875
182,8,1572,623,165,339,7.687500
182,10,629,658,46,144,3.875000
182,12,1059,498,61,245,9.000000
182,13,1447,694,36,149,5.000000
182,14,1369,634,83,177,4.531250
182,17,1821,576,99,504,9.437500
183,1,1255,618,104,286,8.000000
183,2,613,669,56,169,6.968750
183,3,1097,648,70,163,6.781250
183,5,336,661,33,108,7.187500
183,6,562,653,56,189,7.562500
183,7,1122,646,26,141,3.937500
183,8,1584,622,153,340,8.062500
183,10,629,656,47,81,3.343750
183,12,1060,498,61,245,9.187500
183,13,1445,694,38,150,4.968750
183,14,1368,634,85,178,4.656250
183,17,1815,577,105,503,9.250000
184,1,1252,618,102,288,7.875000
184,2,615,670,55,167,7.156250
184,3,1096,648,68,161,6.593750
184,5,337,660,30,108,6.781250
184,6,563,652,58,189,7.531250
184,7,1125,645,22,142,3.781250
184,8,1597,621,140,341,7.937500
184,10,642,654,39,78,2.890625
184,12,1060,497,61,246,8.875000
184,13,1442,694,40,150,5.093750
184,14,1367,637,83,174,4.843750
184,17,1809,578,111,502,8.937500
185,1,1250,618,105,289,8.187500
185,2,618,668,52,169,7.531250
185,3,1093,649,64,158,6.718750
185,5,334,659,31,108,6.687500
185,6,566,652,57,189,7.343750
185,7,1123,645,34,141,4.156250
185,8,1614,620,123,342,8.187500
185,10,646,653,33,77,2.765625
185,12,1060,497,61,244,9.000000
185,13,1438,694,43,149,5.312500
185,14,1366,639,80,171,5.062500
185,17,1802,579,118,501,9.500000
186,0,1718,846,22,15,0.106934
186,1,1246,617,109,290,8.000000
186,2,620,667,54,169,7.062500
186,3,1090,649,63,158,6.718750
186,5,331,658,31,108,6.656250
186,6,567,652,58,189,7.218750
186,7,1127,645,31,82,4.656250
186,8,1633,621,104,341,8.187500
186,9,1716,800,24,62,0.453125
186,10,645,653,35,79,2.796875
186,12,1061,497,59,242,8.687500
186,13,1430,695,51,148,5.375000
186,14,1367,639,76,170,4.812500
186,17,1795,580,125,500,9.187500
187,0,1732,839,35,29,0.917969
187,1,1245,617,110,289,7.968750
187,2,621,668,56,168,7.156250
187,3,1089,649,59,157,6.593750
187,5,328,658,33,108,6.718750
187,6,569,651,59,190,7.218750
187,7,1126,645,32,85,4.531250
187,8,1647,622,90,340,8.000000
187,9,1731,839,36,29,1.304688
187,10,645,652,36,78,2.562500
187,12,1060,497,61,243,8.687500
187,13,1421,694,60,148,5.281250
187,14,1367,639,72,170,4.750000
187,17,1787,580,133,500,9.187500
188,0,1742,836,37,34,1.640625
188,1,1246,617,102,290,7.687500
188,2,623,669,51,167,6.968750
188,3,1086,648,62,158,6.500000
188,5,325,657,35,109,6.718750
188,6,569,649,60,191,7.343750
188,7,1124,645,33,56,4.750000
188,8,1654,623,96,345,8.375000
188,9,1709,630,70,239,1.703125
188,10,629,652,61,82,2.296875
188,12,1059,496,62,250,8.875000
188,13,1416,694,64,148,5.500000
188,14,1367,637,67,172,5.031250
188,17,1780,581,140,499,9.375000
189,0,1729,665,57,208,1.515625
189,1,1247,617,101,290,7.750000
189,2,623,672,52,163,6.968750
189,3,1084,648,63,158,6.437500
189,5,322,656,36,108,6.625000
189,6,570,648,62,191,7.500000
189,7,1125,645,33,137,4.937500
189,8,1661,626,103,346,8.187500
189,9,1723,646,63,227,1.757812
189,10,634,652,58,82,1.929688
189,12,1059,496,62,246,8.937500
189,13,1412,694,69,148,5.593750
189,14,1365,636,65,170,5.218750
189,17,1771,581,149,499,9.062500
190,0,1733,646,56,228,1.921875
190,1,1247,616,100,290,7.218750
190,2,625,666,55,168,7.562500
190,3,1082,647,63,159,6.406250
190,5,321,656,36,109,6.562500
190,6,570,646,65,193,7.656250
190,7,1123,645,35,140,5.687500
190,8,1667,626,108,348,8.000000
190,9,1730,651,58,223,2.406250
190,10,652,653,41,75,1.835938
190,12,1061,496,59,240,9.000000
190,13,1408,695,72,146,5.968750
190,14,1362,635,62,171,5.406250
190,17,1761,581,159,499,8.812500
191,0,1736,684,57,191,1.882812
191,1,1251,616,95,290,7.093750
191,2,626,664,57,170,7.687500
191,3,1080,648,65,157,6.312500
191,5,315,655,41,110,6.875000
191,6,572,646,63,192,7.593750
191,7,1122,645,36,139,5.687500
191,8,1674,628,111,343,7.750000
191,9,1736,684,57,191,2.140625
191,10,646,653,47,154,2.140625
191,12,1059,496,61,244,9.000000
191,13,1406,696,74,145,6.343750
191,14,1359,635,57,171,5.500000
191,17,1750,582,170,498,8.812500
192,0,1762,751,25,120,0.789062
192,1,1249,615,100,291,7.250000
192,2,628,664,58,170,8.250000
192,3,1078,648,65,157,6.312500
192,5,310,656,45,108,6.968750
192,6,572,646,65,192,7.968750
192,7,1121,644,37,139,5.906250
192,8,1678,628,107,334,7.593750
192,9,1758,740,30,131,0.714844
192,10,648,653,49,153,2.375000
192,12,1060,495,60,238,9.062500
192,13,1405,695,74,146,6.218750
192,14,1354,633,61,171,5.718750
192,17,1736,579,184,501,8.625000
193,1,1250,614,97,291,7.687500
193,2,629,663,57,170,8.250000
193,3,1077,648,62,156,6.187500
193,5,305,656,47,108,7.062500
193,6,573,646,66,193,8.062500
193,7,1119,644,40,139,5.531250
193,8,1678,628,100,334,7.000000
193,10,650,655,48,156,2.375000
193,12,1060,495,61,238,9.187500
193,13,1405,695,77,146,6.406250
193,14,1350,631,64,173,5.718750
193,17,1722,576,198,504,8.687500
194,1,1255,614,92,291,7.687500
194,2,632,663,56,171,8.250000
194,3,1075,648,55,156,6.062500
194,5,300,655,51,109,7.093750
194,6,573,644,67,197,7.843750
194,7,1117,643,41,140,5.562500
194,8,1681,628,89,334,7.031250
194,10,650,654,49,159,2.296875
194,12,1060,495,62,236,9.375000
194,13,1404,693,76,147,6.593750
194,14,1348,630,66,174,5.687500
194,17,1706,574,214,506,8.562500
195,0,1828,628,71,242,2.843750
195,1,1268,613,79,292,7.375000
195,2,633,661,58,174,7.781250
195,3,1073,648,58,156,6.281250
195,5,299,656,52,107,6.906250
195,6,574,645,65,197,7.718750
195,7,1120,643,38,141,5.656250
195,8,1682,638,85,323,6.875000
195,9,1829,628,70,242,2.984375
195,10,649,653,50,159,2.328125
195,12,1060,495,61,231,9.375000
195,13,1402,693,74,147,6.312500
195,14,1347,630,59,174,5.437500
195,17,1686,575,234,505,8.625000
196,0,1840,626,80,246,3.296875
196,1,1268,613,81,291,7.500000
196,2,633,662,62,172,7.718750
196,3,1072,648,54,155,6.375000
196,5,300,655,51,107,6.718750
196,6,575,644,66,198,7.562500
196,7,1121,643,37,140,5.562500
196,8,1683,651,177,327,6.968750
196,9,1841,627,79,343,3.640625
196,10,649,653,50,158,2.296875
196,12,1060,494,61,231,9.437500
196,13,1396,692,72,148,6.500000
196,14,1344,630,59,174,5.500000
196,17,1670,574,250,506,8.312500
197,0,1841,626,79,247,3.359375
197,1,1268,612,82,292,7.906250
197,2,633,660,66,173,7.906250
197,3,1069,648,55,154,6.593750
197,5,300,655,51,106,6.843750
197,6,581,645,60,196,8.062500
197,7,1119,642,39,140,5.687500
197,8,1689,669,171,311,6.218750
197,9,1840,626,80,246,3.703125
197,10,650,652,48,158,2.218750
197,12,1059,494,62,228,9.125000
197,13,1398,692,62,147,6.281250
197,14,1343,630,56,173,5.562500
197,17,1658,576,262,504,8.125000
198,0,1841,628,79,246,3.562500
198,1,1268,612,82,292,7.468750
198,2,634,659,68,174,7.718750
198,3,1068,648,54,153,6.156250
198,5,300,654,50,106,6.781250
198,6,581,644,63,197,7.656250
198,7,1118,642,40,140,5.750000
198,8,1698,676,164,305,5.156250
198,9,1841,628,79,246,3.734375
198,10,652,651,51,159,2.281250
198,12,1059,493,61,223,9.062500
198,13,1396,690,59,150,6.375000
198,14,1339,630,61,173,5.656250
198,17,1655,575,265,505,8.187500
199,0,1843,633,77,241,3.578125
199,1,1268,612,83,292,7.343750
199,2,635,660,72,173,7.656250
199,3,1066,648,56,153,5.968750
199,5,301,653,47,105,6.750000
199,6,583,645,59,197,7.500000
199,7,1118,641,40,140,5.718750
199,8,1774,626,88,355,5.375000
199,9,1842,633,78,241,3.812500
199,10,652,649,54,161,2.203125
199,12,1059,493,62,215,8.687500
199,13,1384,691,62,148,6.156250
199,14,1335,631,65,172,5.656250
199,17,1659,575,257,505,8.125000
200,0,1857,640,63,232,3.703125
200,1,1268,612,81,291,7.250000
200,2,635,659,70,173,7.812500
200,3,1063,648,57,152,6.187500
200,5,300,652,46,107,6.562500
200,6,584,646,58,196,7.468750
200,7,1119,643,39,138,5.750000
200,8,1771,625,91,355,6.156250
200,9,1857,641,63,231,3.937500
200,10,636,648,52,162,2.578125
200,12,1060,492,61,187,8.750000
200,13,1380,690,63,149,6.218750
200,14,1333,631,65,172,5.812500
200,17,1670,576,220,504,7.781250
201,0,1887,695,33,176,3.593750
201,1,1268,612,79,291,7.218750
201,2,638,657,68,175,7.281250
201,3,1061,646,59,154,5.937500
201,5,300,652,42,106,6.843750
201,6,586,645,56,197,7.750000
201,7,1119,643,39,138,5.750000
201,8,1774,623,88,357,6.843750
201,9,1887,695,33,176,3.750000
